id,value,feed_id,created_at,lat,lon,ele
0FQ0E4VJMNPQWDK8DQ7M431E7E,407,2896360,2024-10-07 23:05:25 UTC,,,
0FQ0E5DWM77D9E0HH338HM93ZD,418,2896360,2024-10-07 23:06:25 UTC,,,
0FQ0E606EF4B38Q1SH6VDDBF6K,414,2896360,2024-10-07 23:07:25 UTC,,,
0FQ0E6JGPEHQ8PN4RFZRFCG9EN,419,2896360,2024-10-07 23:08:25 UTC,,,
0FQ0E74T5T9XZV1QYHGGCN8Z23,411,2896360,2024-10-07 23:09:25 UTC,,,
0FQ0E7Q475QY494CGYQHXCPYGV,416,2896360,2024-10-07 23:10:25 UTC,,,
0FQ0E89GXYWYTWGGSJQF5QD0GA,421,2896360,2024-10-07 23:11:26 UTC,,,
0FQ0E8VSPGCHH9KQZJNPJ0M2FN,409,2896360,2024-10-07 23:12:26 UTC,,,
0FQ0E9E25ZNZ84K0PT0MH0X5XX,418,2896360,2024-10-07 23:13:25 UTC,,,
0FQ0EA0C71435FWFK810JVV524,409,2896360,2024-10-07 23:14:25 UTC,,,
0FQ0EAJQATG70N68YC4GRM5F4B,409,2896360,2024-10-07 23:15:26 UTC,,,
0FQ0EB53WMN5RTWK42N41ABMW2,414,2896360,2024-10-07 23:16:26 UTC,,,
0FQ0EBQCPQWNHDRY9WKWX3PVW2,411,2896360,2024-10-07 23:17:26 UTC,,,
0FQ0EC9M3YXJDFEF8PA5VC8Z9P,405,2896360,2024-10-07 23:18:25 UTC,,,
0FQ0ECVYQTNJEWDGWBMCE6CHHF,406,2896360,2024-10-07 23:19:26 UTC,,,
0FQ0EDE951TMRBGH85YJYC3J2W,405,2896360,2024-10-07 23:20:26 UTC,,,
0FQ0EE0M18H8FMWFCRGBNS1593,407,2896360,2024-10-07 23:21:26 UTC,,,
0FQ0EEJW23YSTAV8C5JWZ7A68H,417,2896360,2024-10-07 23:22:25 UTC,,,
0FQ0EF563EE194ACWDKA7S6VPQ,405,2896360,2024-10-07 23:23:25 UTC,,,
0FQ0EFQG13V20FPQ31ZTK5YWB3,406,2896360,2024-10-07 23:24:25 UTC,,,
0FQ0EG9T24K0ZYHNFWWBSH38MS,413,2896360,2024-10-07 23:25:25 UTC,,,
0FQ0EGW6D9HYV2Q6SY69QSWY7S,396,2896360,2024-10-07 23:26:26 UTC,,,
0FQ0EHEE18P63BW9MX78BSDJX5,411,2896360,2024-10-07 23:27:26 UTC,,,
0FQ0EJ0R45W09HYC491JGBQPN6,409,2896360,2024-10-07 23:28:26 UTC,,,
0FQ0EJK2RFYBFQZDHHRYKK8BVX,413,2896360,2024-10-07 23:29:26 UTC,,,
0FQ0EK5C49KRY4VW2CS544ZDPV,401,2896360,2024-10-07 23:30:26 UTC,,,
0FQ0EKQP1M8T82ZZSABM3ZNEKW,405,2896360,2024-10-07 23:31:26 UTC,,,
0FQ0EMA0ZJC7CQ4EP1QVAMZ3GN,415,2896360,2024-10-07 23:32:26 UTC,,,
0FQ0EMWA13XZQ4NQG6ZVMM4VM8,416,2896360,2024-10-07 23:33:26 UTC,,,
0FQ0ENEKYMRPFVDNATM6MMWBEN,418,2896360,2024-10-07 23:34:26 UTC,,,
0FQ0EP0Y08Y0NC0HQ1CQ126B87,425,2896360,2024-10-07 23:35:26 UTC,,,
0FQ0EPKAVFNSGP7GYHBZZJEH00,410,2896360,2024-10-07 23:36:26 UTC,,,
0FQ0EQ5J8BNVB94YXT63R67088,402,2896360,2024-10-07 23:37:26 UTC,,,
0FQ0EQQW0QMZNB8HNFH15ERRS2,415,2896360,2024-10-07 23:38:26 UTC,,,
0FQ0ERA74E40QF4RWZB5QQHEP7,407,2896360,2024-10-07 23:39:26 UTC,,,
0FQ0ERWG305133R5TPB82636AN,416,2896360,2024-10-07 23:40:26 UTC,,,
0FQ0ESEV5EPSMQ1R14BD22R6D7,420,2896360,2024-10-07 23:41:26 UTC,,,
0FQ0ET16V3SX2QVWDD5V7VNNZM,409,2896360,2024-10-07 23:42:26 UTC,,,
0FQ0ETKE176H5JB1R0Q335E78Y,411,2896360,2024-10-07 23:43:26 UTC,,,
0FQ0EV5QZ3RAE1YZ65ST3M85K9,416,2896360,2024-10-07 23:44:26 UTC,,,
0FQ0EVR1ZKS1S144GZBHZB7HRT,413,2896360,2024-10-07 23:45:26 UTC,,,
0FQ0EWAC4J9VNK9D5CK7A3RT3A,400,2896360,2024-10-07 23:46:26 UTC,,,
0FQ0EWWNZR5ACWKEJNHKE92YM1,417,2896360,2024-10-07 23:47:26 UTC,,,
0FQ0EXF0YPB97C1FFC1SX1GX0P,402,2896360,2024-10-07 23:48:26 UTC,,,
0FQ0EY1AXXQNYV5RRVPCR9X6N8,402,2896360,2024-10-07 23:49:26 UTC,,,
0FQ0EYKM1A83BN0GSXC4GSNYDJ,419,2896360,2024-10-07 23:50:26 UTC,,,
0FQ0EZ5Y0CJN0VRY0ZBJE9NM33,415,2896360,2024-10-07 23:51:26 UTC,,,
0FQ0EZR87X5V9C6WXAXSEDFPNF,408,2896360,2024-10-07 23:52:26 UTC,,,
0FQ0F0AJ1BCS9H7H4EYMQEDBAD,401,2896360,2024-10-07 23:53:26 UTC,,,
0FQ0F0WY8G5XM05XEET5G0WXR5,418,2896360,2024-10-07 23:54:26 UTC,,,
0FQ0F1F5YX9S5J9SRKSS537TT0,413,2896360,2024-10-07 23:55:26 UTC,,,
0FQ0F21M13Q6TBPS9BMH5V5EGA,413,2896360,2024-10-07 23:56:26 UTC,,,
0FQ0F2KTMJ19G5GHK9RY46WSNW,411,2896360,2024-10-07 23:57:26 UTC,,,
0FQ0F363YM4TG88YAZ79BWJK5H,409,2896360,2024-10-07 23:58:26 UTC,,,
0FQ0F3RDYDDMKZYR7EKG560VCE,403,2896360,2024-10-07 23:59:26 UTC,,,
0FQ0F4AR93QPSQ73JMG3ANQBYZ,416,2896360,2024-10-08 00:00:26 UTC,,,
0FQ0F4X2MRQ5VP8FE9FQGTBBCA,402,2896360,2024-10-08 00:01:26 UTC,,,
0FQ0F5FC912NZ4B06TANQF0RKX,411,2896360,2024-10-08 00:02:26 UTC,,,
0FQ0F61NTJYEW87AVAZJYBYFK1,401,2896360,2024-10-08 00:03:26 UTC,,,
0FQ0F6KZVWNJSWRHA0ARF34PF9,419,2896360,2024-10-08 00:04:26 UTC,,,
0FQ0F769SGJSQ4M6C179W4TYM1,415,2896360,2024-10-08 00:05:26 UTC,,,
0FQ0F7RKRXZFHBMCDWQBC76GYB,411,2896360,2024-10-08 00:06:26 UTC,,,
0FQ0F8AXS2GFNA5PM4RYCEG3QH,403,2896360,2024-10-08 00:07:26 UTC,,,
0FQ0F8X7QW64HBXAPQXRAD39M2,405,2896360,2024-10-08 00:08:26 UTC,,,
0FQ0F9FJ1HQA5PQB6D20FP9MVS,417,2896360,2024-10-08 00:09:26 UTC,,,
0FQ0FA1VNW4G6607PFNKKPFF67,422,2896360,2024-10-08 00:10:26 UTC,,,
0FQ0FAM788AKZQS0YC0NC1EAZ2,402,2896360,2024-10-08 00:11:26 UTC,,,
0FQ0FB6GYQDT5AW1AERT54ZT52,402,2896360,2024-10-08 00:12:26 UTC,,,
0FQ0FBRTBZH8MHKA0388NYTHDC,409,2896360,2024-10-08 00:13:26 UTC,,,
0FQ0FCB41P9SDWDF2VN7YCWW5K,418,2896360,2024-10-08 00:14:26 UTC,,,
0FQ0FCXDMJ29S785GJAHV4K12K,413,2896360,2024-10-08 00:15:26 UTC,,,
0FQ0FDFQZB4DCF7ZR5WC1A7GF2,410,2896360,2024-10-08 00:16:26 UTC,,,
0FQ0FE21R517YSTKTKH0KVY6TN,416,2896360,2024-10-08 00:17:26 UTC,,,
0FQ0FEMBYBAH9719WB71FHRQS4,404,2896360,2024-10-08 00:18:26 UTC,,,
0FQ0FF6NW71TH65ZP7GYTWY8M1,413,2896360,2024-10-08 00:19:26 UTC,,,
0FQ0FFRZM5FHRC7NPKDK54YQ8A,407,2896360,2024-10-08 00:20:26 UTC,,,
0FQ0FGB9KYAFNS17D7PDV3HKMZ,417,2896360,2024-10-08 00:21:26 UTC,,,
0FQ0FGXKRZK3GZMDQWPQGN59GA,414,2896360,2024-10-08 00:22:26 UTC,,,
0FQ0FHFXNW50WFQ62X6BW98DQ6,405,2896360,2024-10-08 00:23:26 UTC,,,
0FQ0FJ27M2CE05G4ZX28QTCDWK,417,2896360,2024-10-08 00:24:26 UTC,,,
0FQ0FJMJ0QXG96KD97YME5MP1A,406,2896360,2024-10-08 00:25:26 UTC,,,
0FQ0FK6WE4F14EF7SYVWRHJG4X,414,2896360,2024-10-08 00:26:26 UTC,,,
0FQ0FKS5MV117D6J2VNDJT00FJ,411,2896360,2024-10-08 00:27:26 UTC,,,
0FQ0FMBFK7B0NNFGPYHXRNEGNS,407,2896360,2024-10-08 00:28:26 UTC,,,
0FQ0FMXSJ8RPTHEEF0GN8290M0,411,2896360,2024-10-08 00:29:26 UTC,,,
0FQ0FNG74X3JRHB9ST3WVFCZTZ,404,2896360,2024-10-08 00:30:26 UTC,,,
0FQ0FP2DWN7M96ZRG2XBMTJ7S4,400,2896360,2024-10-08 00:31:26 UTC,,,
0FQ0FPMQJCM3G2DES81BX89SMV,409,2896360,2024-10-08 00:32:26 UTC,,,
0FQ0FQ72H5R9Z2GKFVTR5RT4HZ,416,2896360,2024-10-08 00:33:26 UTC,,,
0FQ0FQSBJ1J6QV73H2DGXNHF5V,413,2896360,2024-10-08 00:34:26 UTC,,,
0FQ0FRBP2S5R99DRAA83D297B4,419,2896360,2024-10-08 00:35:26 UTC,,,
0FQ0FRY1GN3ENDME9MAWWDST7F,410,2896360,2024-10-08 00:36:26 UTC,,,
0FQ0FSG9Q4BDH99SHTBKV95ZYF,406,2896360,2024-10-08 00:37:26 UTC,,,
0FQ0FT2M6GTWQEHR8K4NN484YW,411,2896360,2024-10-08 00:38:26 UTC,,,
0FQ0FTMY4C8MJWXKTGPQZP1TA7,408,2896360,2024-10-08 00:39:26 UTC,,,
0FQ0FV785JX6QPZFNQZ91BDHP1,402,2896360,2024-10-08 00:40:26 UTC,,,
0FQ0FVSHQ5W0N04JASHPZYS56E,416,2896360,2024-10-08 00:41:26 UTC,,,
0FQ0FWBVWEZ8614D4V9TK4BH66,415,2896360,2024-10-08 00:42:26 UTC,,,
0FQ0FWY5GBCQ1Q18BHFZJDPX0Y,402,2896360,2024-10-08 00:43:26 UTC,,,
0FQ0FXGH51FM3ATQ2WJZGFRHY0,413,2896360,2024-10-08 00:44:26 UTC,,,
0FQ0FY2T2PX1BEVCK32X40J37R,416,2896360,2024-10-08 00:45:26 UTC,,,
0FQ0FYN3QF28H1RA28AET3RSTN,403,2896360,2024-10-08 00:46:26 UTC,,,
0FQ0FZ7DFN748RCXGE9XT8NS3Z,405,2896360,2024-10-08 00:47:26 UTC,,,
0FQ0FZSQJP1E1M8GTN6QYZ0X1K,404,2896360,2024-10-08 00:48:26 UTC,,,
0FQ0G0C2JPRAEXKB8F5ASEDD3E,423,2896360,2024-10-08 00:49:26 UTC,,,
0FQ0G0YC6Y5QN8NVG2EQZX51MN,413,2896360,2024-10-08 00:50:26 UTC,,,
0FQ0G1GNEWZCKTM6CEENQDRHVR,404,2896360,2024-10-08 00:51:26 UTC,,,
0FQ0G22ZH6M7KW1D34AN20EMW3,414,2896360,2024-10-08 00:52:26 UTC,,,
0FQ0G2N9GVTKS8X7QK748CJ9X1,414,2896360,2024-10-08 00:53:26 UTC,,,
0FQ0G37KGM2JP1HR9EEYGG16PR,406,2896360,2024-10-08 00:54:26 UTC,,,
0FQ0G3SXKR7AP610F0NGW0HFKJ,419,2896360,2024-10-08 00:55:26 UTC,,,
0FQ0G4C8B5TZPCZ79CEAKJ52DJ,422,2896360,2024-10-08 00:56:26 UTC,,,
0FQ0G4YHEQ5M81KFGHN6PXDW0Q,413,2896360,2024-10-08 00:57:26 UTC,,,
0FQ0G5GW7ZDF5EEGVH3P2ZW5VV,406,2896360,2024-10-08 00:58:26 UTC,,,
0FQ0G635EFFSZVHA3XXK70GG4H,409,2896360,2024-10-08 00:59:26 UTC,,,
0FQ0G6NFV7R7T78DM28YWBC8P3,402,2896360,2024-10-08 01:00:26 UTC,,,
0FQ0G77SG3P9PTXRNN4M9Q4F7E,414,2896360,2024-10-08 01:01:26 UTC,,,
0FQ0G7T40PN66G8GECSCAAPD7Y,408,2896360,2024-10-08 01:02:26 UTC,,,
0FQ0G8CEZC0RMFCX57H805E1NW,411,2896360,2024-10-08 01:03:26 UTC,,,
0FQ0G8YQ870QVRKR8QKKN7KC5H,410,2896360,2024-10-08 01:04:26 UTC,,,
0FQ0G9H18T91TD6DMN93CY9RJB,406,2896360,2024-10-08 01:05:26 UTC,,,
0FQ0GA3B98VSYEKVZWFXWGX22R,407,2896360,2024-10-08 01:06:26 UTC,,,
0FQ0GANS1C5FFP4A48ZNP2MFPD,406,2896360,2024-10-08 01:07:26 UTC,,,
0FQ0GB7ZRQCW4P0QTYHTDNH6Q3,405,2896360,2024-10-08 01:08:26 UTC,,,
0FQ0GBTA6551000MAH5D5A0QPX,405,2896360,2024-10-08 01:09:26 UTC,,,
0FQ0GCCK4NJJ5ETVXWSEA6FW59,405,2896360,2024-10-08 01:10:26 UTC,,,
0FQ0GCYX708QWHYZQP8QM3J25T,405,2896360,2024-10-08 01:11:26 UTC,,,
0FQ0GDH8H4FNNNVZGSXSTF48RF,416,2896360,2024-10-08 01:12:26 UTC,,,
0FQ0GE3HXCH06DWKMNM6MC0YMS,408,2896360,2024-10-08 01:13:26 UTC,,,
0FQ0GENVC2MWGR7N4R6D2216QF,400,2896360,2024-10-08 01:14:26 UTC,,,
0FQ0GF85520RNKZSDE88E5ZW4W,406,2896360,2024-10-08 01:15:26 UTC,,,
0FQ0GFTFF9PM2RJR6MVBFHVK2F,404,2896360,2024-10-08 01:16:26 UTC,,,
0FQ0GGCSA00XFG0WDBS49458J5,407,2896360,2024-10-08 01:17:26 UTC,,,
0FQ0GGZ35A4DWW3VXNF00KWBQV,413,2896360,2024-10-08 01:18:26 UTC,,,
0FQ0GHHDB0EZJ0RD5J8SVTP03B,411,2896360,2024-10-08 01:19:26 UTC,,,
0FQ0GJ3Q8H8WN4P6Q3Z0PFPT82,411,2896360,2024-10-08 01:20:26 UTC,,,
0FQ0GJP15J6JDDF6Z7F8Q9HZPR,410,2896360,2024-10-08 01:21:26 UTC,,,
0FQ0GK8B4XN088PHSVGFWFYN16,407,2896360,2024-10-08 01:22:26 UTC,,,
0FQ0GKTNE5QPKJCND3AWKWF10D,419,2896360,2024-10-08 01:23:26 UTC,,,
0FQ0GMCZ2RKTBAHTW69V21SXPG,413,2896360,2024-10-08 01:24:26 UTC,,,
0FQ0GMZA5QGAJW1Z9GFVEJ1QMV,410,2896360,2024-10-08 01:25:26 UTC,,,
0FQ0GNHK3DMSKK923BKBX9AXHC,405,2896360,2024-10-08 01:26:26 UTC,,,
0FQ0GP3XH78VVB4GX4E01DYNRR,405,2896360,2024-10-08 01:27:26 UTC,,,
0FQ0GPP756F460RSAT93ZSKHCF,403,2896360,2024-10-08 01:28:26 UTC,,,
0FQ0GQ8KCKZC40DEEXXQVBR3P1,403,2896360,2024-10-08 01:29:26 UTC,,,
0FQ0GQTV0E6VY14ZE74E9FYREE,421,2896360,2024-10-08 01:30:26 UTC,,,
0FQ0GRD78B6965KAWWQES4RS5K,419,2896360,2024-10-08 01:31:26 UTC,,,
0FQ0GRZEZ2CB0B9PX08SFR1GBC,406,2896360,2024-10-08 01:32:26 UTC,,,
0FQ0GSHS17QKRRS950885V1ZDW,414,2896360,2024-10-08 01:33:26 UTC,,,
0FQ0GT431P9BMATJ123YMCD933,409,2896360,2024-10-08 01:34:26 UTC,,,
0FQ0GTPDDNSB3CAG182BHRH9A3,417,2896360,2024-10-08 01:35:26 UTC,,,
0FQ0GV8QXWG1RGNKTB74QXH1PM,426,2896360,2024-10-08 01:36:26 UTC,,,
0FQ0GVV12CZG202RXF13233SGH,418,2896360,2024-10-08 01:37:26 UTC,,,
0FQ0GWDBE6R0AFAKXKKDSYDR0Q,413,2896360,2024-10-08 01:38:26 UTC,,,
0FQ0GWZNDMK5VTKYW10MCTD6SR,418,2896360,2024-10-08 01:39:26 UTC,,,
0FQ0GXJ13GB8AK8A5S491PFB9W,400,2896360,2024-10-08 01:40:26 UTC,,,
0FQ0GY4ANC1ZMKC4JJT7RCJTKG,443,2896360,2024-10-08 01:41:26 UTC,,,
0FQ0GYPK2MWBCV2E4ZMB8G248E,410,2896360,2024-10-08 01:42:26 UTC,,,
0FQ0GZ8X18GTHA926VSAP7DETM,411,2896360,2024-10-08 01:43:26 UTC,,,
0FQ0GZV7DW916W4EBAHWPG58N0,400,2896360,2024-10-08 01:44:26 UTC,,,
0FQ0H0DH8BC9JY9NXJ4FZK76PT,411,2896360,2024-10-08 01:45:26 UTC,,,
0FQ0H0ZTZ44MGDP32EKMMN51SQ,414,2896360,2024-10-08 01:46:26 UTC,,,
0FQ0H1J508EABMWX5ZBNF7TY94,412,2896360,2024-10-08 01:47:26 UTC,,,
0FQ0H24EYQGGK102TD4RCPNE3A,409,2896360,2024-10-08 01:48:26 UTC,,,
0FQ0H2PSFCRG6H13W1F6TZVAM3,411,2896360,2024-10-08 01:49:26 UTC,,,
0FQ0H393J6RJV22JMTH4G33ZPG,406,2896360,2024-10-08 01:50:26 UTC,,,
0FQ0H3VDEAGBB47W2XTJ9TA7J8,417,2896360,2024-10-08 01:51:26 UTC,,,
0FQ0H4DQ0BM4X70SVHVHWK4MEB,421,2896360,2024-10-08 01:52:26 UTC,,,
0FQ0H500ZQ0S714W0G4A8GTQ6V,400,2896360,2024-10-08 01:53:26 UTC,,,
0FQ0H5JC0ATJAG0VYNFXH3KJ4C,402,2896360,2024-10-08 01:54:26 UTC,,,
0FQ0H64NC4ZKJEFVYAPCFEJBZC,400,2896360,2024-10-08 01:55:26 UTC,,,
0FQ0H6PZ009WEMNJDT0HB7WMG8,417,2896360,2024-10-08 01:56:26 UTC,,,
0FQ0H799FS4ZCCD8J543XEMP02,414,2896360,2024-10-08 01:57:26 UTC,,,
0FQ0H7VJW47PEV8H7TARZWRK93,400,2896360,2024-10-08 01:58:26 UTC,,,
0FQ0H8DWV5AGGJBJ8JW5D74J2Q,410,2896360,2024-10-08 01:59:26 UTC,,,
0FQ0H906TR3HM1QCZ8N3N4F4TV,403,2896360,2024-10-08 02:00:26 UTC,,,
0FQ0H9JHHN4S75Y82A4WYYWN60,419,2896360,2024-10-08 02:01:26 UTC,,,
0FQ0HA4V58CQBRTD69EVDE7FNN,420,2896360,2024-10-08 02:02:26 UTC,,,
0FQ0HAQ4WZP881GBHC807V6M0R,418,2896360,2024-10-08 02:03:26 UTC,,,
0FQ0HB9ETRR2VFDKKR8TS19KK4,414,2896360,2024-10-08 02:04:26 UTC,,,
0FQ0HBVRVBD4VSWKPFVRV71F3F,412,2896360,2024-10-08 02:05:26 UTC,,,
0FQ0HCE5213QFRTV25YEMPXKF2,405,2896360,2024-10-08 02:06:27 UTC,,,
0FQ0HD0EAP0GKPNXQY8BEC12BH,413,2896360,2024-10-08 02:07:27 UTC,,,
0FQ0HDJQ3P5DFSYWGP5CX63RA1,415,2896360,2024-10-08 02:08:26 UTC,,,
0FQ0HE50Q8NQKDBTJ0XP6S6EG0,406,2896360,2024-10-08 02:09:26 UTC,,,
0FQ0HEQAQAGR0K40T251MR2D80,400,2896360,2024-10-08 02:10:26 UTC,,,
0FQ0HF9MQ17KDQC1V430KSTAYV,411,2896360,2024-10-08 02:11:26 UTC,,,
0FQ0HFVZHZR7JMQWSRZWTK0RKP,413,2896360,2024-10-08 02:12:27 UTC,,,
0FQ0HGE9FT412DEYRSZ6GEHFW4,406,2896360,2024-10-08 02:13:27 UTC,,,
0FQ0HH0M4NNH7YM4SHV1SJ1YXE,400,2896360,2024-10-08 02:14:27 UTC,,,
0FQ0HHJX3VFVQ8C5H9HR3GWK00,418,2896360,2024-10-08 02:15:26 UTC,,,
0FQ0HJ5781P8GXH1HVPGVEG161,402,2896360,2024-10-08 02:16:27 UTC,,,
0FQ0HJQGNQHETYDYHHX18PSH0B,409,2896360,2024-10-08 02:17:26 UTC,,,
0FQ0HK9TNTK3V0EYND9RQMH9F0,411,2896360,2024-10-08 02:18:26 UTC,,,
0FQ0HKW4Y1ED7Z9NXKP8M87MCF,406,2896360,2024-10-08 02:19:26 UTC,,,
0FQ0HMEESPXXG25XB8A8R4RDDA,416,2896360,2024-10-08 02:20:26 UTC,,,
0FQ0HN0RNBH84G13H5XHYC1KAG,414,2896360,2024-10-08 02:21:26 UTC,,,
0FQ0HNK3M9EME0ZDBFQFDEQAXQ,410,2896360,2024-10-08 02:22:27 UTC,,,
0FQ0HP5CKXSCVTFZATXEJFDG5Q,409,2896360,2024-10-08 02:23:26 UTC,,,
0FQ0HPQWRDYC24AC4Q0QA1BWF8,402,2896360,2024-10-08 02:24:27 UTC,,,
0FQ0HQA10KHRRB1RNQQ12D1FH6,415,2896360,2024-10-08 02:25:27 UTC,,,
0FQ0HQWAMPA3W95N19CPKB9AF8,403,2896360,2024-10-08 02:26:27 UTC,,,
0FQ0HREMJT9TN035JD2613D2V1,416,2896360,2024-10-08 02:27:27 UTC,,,
0FQ0HS10C2JVNY8R9WCNK8PTHZ,399,2896360,2024-10-08 02:28:27 UTC,,,
0FQ0HSK8K1JP164JR4EP0Z5EKK,413,2896360,2024-10-08 02:29:27 UTC,,,
0FQ0HT5JKR8VD5N71TQR5EWRPB,414,2896360,2024-10-08 02:30:27 UTC,,,
0FQ0HTQZSY7GPYX9E6MYHR8TSX,406,2896360,2024-10-08 02:31:27 UTC,,,
0FQ0HVA6K3TBMYMS5B148WW3C0,415,2896360,2024-10-08 02:32:27 UTC,,,
0FQ0HVWGNCA989JC37RXXPEYGA,416,2896360,2024-10-08 02:33:27 UTC,,,
0FQ0HWETSA7BS0DW97D48ABG6H,400,2896360,2024-10-08 02:34:27 UTC,,,
0FQ0HX14MTE8D6RZF5DKT6ZJ5A,413,2896360,2024-10-08 02:35:27 UTC,,,
0FQ0HXKF8X752T6WQXGPQAYH5S,406,2896360,2024-10-08 02:36:27 UTC,,,
0FQ0HY5RPCV5MBKYAXX12G6E9Y,413,2896360,2024-10-08 02:37:27 UTC,,,
0FQ0HYR2GBRCE6BKT5DP2BQMFC,445,2896360,2024-10-08 02:38:27 UTC,,,
0FQ0HZACKZEXZ5A4GGQSSKRHXX,406,2896360,2024-10-08 02:39:27 UTC,,,
0FQ0HZWPP4RGP5JRW0MVVYCF2J,400,2896360,2024-10-08 02:40:27 UTC,,,
0FQ0J0F0FATERN07AEJBYTAJRG,417,2896360,2024-10-08 02:41:27 UTC,,,
0FQ0J11AEXTRRPPXZT5Q5563N4,403,2896360,2024-10-08 02:42:27 UTC,,,
0FQ0J1KPPDJTDE8CW4P4Q9YFBN,403,2896360,2024-10-08 02:43:27 UTC,,,
0FQ0J25YEZYJAGZC61QPEV5Q80,412,2896360,2024-10-08 02:44:27 UTC,,,
0FQ0J2R8EMD7NR609J1JAEBX5Y,416,2896360,2024-10-08 02:45:27 UTC,,,
0FQ0J3AKCMEBGTFH95BADFNFJ7,400,2896360,2024-10-08 02:46:27 UTC,,,
0FQ0J3WWCYCWNYQDHP23PYAT1F,400,2896360,2024-10-08 02:47:27 UTC,,,
0FQ0J4F6P9KP86KHRPDH5FE2Z8,401,2896360,2024-10-08 02:48:27 UTC,,,
0FQ0J51GQ62WF5BCP9BYAD5ECK,623,2896360,2024-10-08 02:49:27 UTC,,,
0FQ0J5KTEFPTJ4TNYQS7D467HS,411,2896360,2024-10-08 02:50:27 UTC,,,
0FQ0J664XE3WXR5Z1HMAEC6TJQ,416,2896360,2024-10-08 02:51:27 UTC,,,
0FQ0J6RF2T6MSZV4MVX9X9CMF8,413,2896360,2024-10-08 02:52:27 UTC,,,
0FQ0J7ARD3W5FMPAD3H2QKG5VP,413,2896360,2024-10-08 02:53:27 UTC,,,
0FQ0J7X2EA4RQ7TQGNZZYAW647,415,2896360,2024-10-08 02:54:27 UTC,,,
0FQ0J8FCR598TQD2J7E72AKAGB,411,2896360,2024-10-08 02:55:27 UTC,,,
0FQ0J91PRCF1MJ28SRJ3FPQCXE,405,2896360,2024-10-08 02:56:27 UTC,,,
0FQ0J9M0CNMB4DCF591BE2428S,411,2896360,2024-10-08 02:57:27 UTC,,,
0FQ0JA6AS3JHRTT0TRNXDXNQMY,409,2896360,2024-10-08 02:58:27 UTC,,,
0FQ0JARPC4XK0YH7CSFNZ45VQN,419,2896360,2024-10-08 02:59:27 UTC,,,
0FQ0JBAYECKTQW5234ERYCYYK1,414,2896360,2024-10-08 03:00:27 UTC,,,
0FQ0JBX8BZ4KEDTETZ3X0GXSYA,402,2896360,2024-10-08 03:01:27 UTC,,,
0FQ0JCFJMBD6NHDAHKRDFP78YX,431,2896360,2024-10-08 03:02:27 UTC,,,
0FQ0JD1WAADCAFZPS8SWFRCR8H,407,2896360,2024-10-08 03:03:27 UTC,,,
0FQ0JDM7TPS7DA3HPHND0EQQRS,404,2896360,2024-10-08 03:04:27 UTC,,,
0FQ0JE6HT7VYAEBBWDNBVEYQS7,417,2896360,2024-10-08 03:05:27 UTC,,,
0FQ0JERT7C3XHDSQ9EJHXDA0TY,400,2896360,2024-10-08 03:06:27 UTC,,,
0FQ0JFB49JTY175CAN94P74T76,419,2896360,2024-10-08 03:07:27 UTC,,,
0FQ0JFXEGXQCJQK4CKM6H6S1DQ,414,2896360,2024-10-08 03:08:27 UTC,,,
0FQ0JGFRDXTT01PKPP54A5YP6C,418,2896360,2024-10-08 03:09:27 UTC,,,
0FQ0JH226M8ZT54DKDGX4JKD49,416,2896360,2024-10-08 03:10:27 UTC,,,
0FQ0JHMCH3RPNA9PSC39AMAVV6,421,2896360,2024-10-08 03:11:27 UTC,,,
0FQ0JJ6P60WBA2C4Q41JT700JN,398,2896360,2024-10-08 03:12:27 UTC,,,
0FQ0JJS04KTZYRDA3WP7XBDJVS,422,2896360,2024-10-08 03:13:27 UTC,,,
0FQ0JKBBWK1JJAZ59D63YGXDYE,418,2896360,2024-10-08 03:14:27 UTC,,,
0FQ0JKXMW7JWVE9M3Q3QRE3H4E,411,2896360,2024-10-08 03:15:27 UTC,,,
0FQ0JMFY55JFX4JT1HXAE01229,405,2896360,2024-10-08 03:16:27 UTC,,,
0FQ0JN28EPPR6XFRGE82ZKYXFS,410,2896360,2024-10-08 03:17:27 UTC,,,
0FQ0JNMKW9059SXP79HNV0K02A,419,2896360,2024-10-08 03:18:27 UTC,,,
0FQ0JP6XA83Q2NGK5WVX92K5D8,410,2896360,2024-10-08 03:19:27 UTC,,,
0FQ0JPS84B26JD4N92B3A8N731,406,2896360,2024-10-08 03:20:27 UTC,,,
0FQ0JQBG3W0V567A12DXY48DJP,412,2896360,2024-10-08 03:21:27 UTC,,,
0FQ0JQXVE18B7Z3HF6RFCBVM3G,416,2896360,2024-10-08 03:22:27 UTC,,,
0FQ0JRG5W11XERW7E3BBKJ11XJ,403,2896360,2024-10-08 03:23:27 UTC,,,
0FQ0JS2EKFDTVHW16S5CRN4451,403,2896360,2024-10-08 03:24:27 UTC,,,
0FQ0JSMR25JW1A7EK4Z0TM2ZEH,417,2896360,2024-10-08 03:25:27 UTC,,,
0FQ0JT73054AM7K5QKJT2J478T,420,2896360,2024-10-08 03:26:27 UTC,,,
0FQ0JTSCKGKT7VV376EM5Q1NRG,413,2896360,2024-10-08 03:27:27 UTC,,,
0FQ0JVBP94JCMPSZGMXR2ESCKP,404,2896360,2024-10-08 03:28:27 UTC,,,
0FQ0JVY0PEYD89HR15KNMDG6MR,410,2896360,2024-10-08 03:29:27 UTC,,,
